工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
洪興研磨科技有限公司,90P00031,,屏東縣屏東市前進里屏東加工出口區5鄰園西街11號,屏東縣屏東市前進里,王嘉祥,29022475,有限公司,,1010516,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,http://www.honxin.com.tw,砂布,,120.453423,22.64302
里一實業有限公司,99699854,,屏東縣屏東市安鎮里和生路3段993號,屏東縣屏東市安鎮里,張有志成,07995087,有限公司,,0990326,生產中,23非金屬礦物製品製造業,233水泥及其製品、239其他非金屬礦物製品,,預拌混凝土、土石,,120.469551,22.665678
結凰食品有限公司,13000270,,屏東縣鹽埔鄉新二村大仁西街55號,屏東縣鹽埔鄉新二村,邱炳樹,23496088,有限公司,,1040617,生產中,08食品製造業,081肉類加工,,冷凍全雞．雞腿．雞翅．清肉,,120.539558,22.72631
逸帆機械有限公司,90P00016,,屏東縣屏東市前進里南一路7號,屏東縣屏東市前進里,王正祿,16024990,有限公司,,0990618,生產中,29機械設備製造業,292其他專用機械設備、293通用機械設備,http://www.i-fan.com.tw,氣壓拼板機、自動式佈膠機、油壓式拼板機、滾輪式佈膠機、冷壓臺,,120.457191,22.6399021
東儀液化石油氣分裝股份有限公司,99699797,,屏東縣屏東市大洲里大溪路11巷10號,屏東縣屏東市大洲里,韓萬國,91754148,股份有限公司,,0971105,生產中,33其他製造業,339未分類其他製品,,液化石油氣分裝,,120.454948,22.6299515
台灣本田汽車股份有限公司屏東廠,99665776,07610099269003,屏東縣屏東市前進里大溪路337號,屏東縣屏東市前進里,豊田誠,28459816,股份有限公司,0761001,0780427,生產中,31其他運輸工具及其零件製造業,319未分類其他運輸工具及其零件、303汽車零件、312機車及其零件,,小貨車、商用車廂型、小客車、汽機車零件,,120.448608,22.6465168
慈宏生物科技有限公司,13000126,,屏東縣長治鄉繁昌村中山路150-7號,屏東縣長治鄉繁昌村,陳宣伃,53609813,有限公司,,1011121,生產中,08食品製造業、18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,087動物飼品、183肥料及氮化合物,,動物飼料,,120.578156,22.71826
易岱企業有限公司,99666233,07510013055685,屏東縣東港鎮朝安里新生一路35號,屏東縣東港鎮朝安里,陳基才,91911180,有限公司,0750529,0750609,生產中,31其他運輸工具及其零件製造業,311船舶及浮動設施,,船舶主副機修配,電線、銅、鐵,120.445831,22.4655952
六堆釀興業有限公司,13000177,,屏東縣竹田鄉履豐村豐振路2-8號,屏東縣竹田鄉履豐村,李明芳,25190013,有限公司,,1020930,生產中,08食品製造業、08食品製造業,089其他食品,,其他食品,生醬料,120.540848,22.5869675
饌師傅食品股份有限公司,99699780,,屏東縣九如鄉九明村九如路2段1巷25號,屏東縣九如鄉九明村,陳文安,70532578,股份有限公司,,0970701,生產中,08食品製造業,089其他食品,,水餃、湯包、煎餃,,120.485344,22.7238617
隆昊企業股份有限公司屏南廠,13000572,,屏東縣枋寮鄉東海村臨海路二段110號,屏東縣枋寮鄉東海村,蘇銀峰,76472155,股份有限公司,,1081029,生產中,25金屬製品製造業,254金屬加工處理,,金屬加工處理,,120.572014,22.4056053
紹騰營造股份有限公司,13000471,,屏東縣新園鄉仙吉村仙吉路192號1樓,屏東縣新園鄉仙吉村,劉清忠,53031220,股份有限公司,,1070309,生產中,25金屬製品製造業,252金屬結構及建築組件,,金屬結構及建築組件,,120.46228,22.5451927
有台企業股份有限公司屏東廠,99665521,06610099123485,屏東縣屏東市大洲里大成路194號,屏東縣屏東市大洲里,高隆基,90734118,股份有限公司,0580101,0700306,生產中,14木竹製品製造業,140木竹製品,,木材加工（代乾燥木材）、木材批發,,120.468811,22.6418819
瑞元藥業有限公司化粧品廠,99699859,,屏東縣屏東市清溪里建國路360巷26號,屏東縣屏東市清溪里,陳清泉,86271121,有限公司,,0990503,生產中,19其他化學製品製造業,194化粧品,,化粧品,,120.466393,22.65944
協志成機械有限公司,99666181,08410013150716,屏東縣屏東市頂柳里屏東市頂柳里頂宅街7號,屏東縣屏東市頂柳里,郭聰涼,89715789,有限公司,0840919,0841012,生產中,29機械設備製造業,292其他專用機械設備,,,,,
永鈦鑫機械工業有限公司,99666105,07610099267603,屏東縣屏東市橋南里工業六路東段14號,屏東縣屏東市橋南里,陳秀伶,80111210,有限公司,0760908,0770907,生產中,29機械設備製造業,292其他專用機械設備,,ＨＤＰＥ／ＰＶＣ管押出生產設備、塑膠異型押出生產設備、塑膠門窗加工設備、各種自動化生產設備與整廠設備規劃製造,,120.496872,22.6572933
永福企業社,S1300223,,屏東縣萬丹鄉加興村加社路122號,屏東縣萬丹鄉加興村,陳賜乾,08016357,獨資,,1090619,生產中,32家具製造業,321非金屬家具,,,,,
佳農食品有限公司,13000136,,屏東縣屏東市安鎮里大豐路1-3號,屏東縣屏東市安鎮里,張進添,53974516,有限公司,,1020109,生產中,08食品製造業、08食品製造業,082水產加工,,蝦卷、花枝棒、干貝炸,,120.471916,22.6656017
達安企業股份有限公司屏東廠,99665805,07310099136063,屏東縣屏東市橋南里工業四路42號,屏東縣屏東市橋南里,蔣慧敏,81133584,股份有限公司,0730716,0750626,生產中,33其他製造業,339未分類其他製品,,防毒口罩、安全護目鏡、濾毒罐,,120.495354,22.6550789
養德藥品社,99666206,06810099267259,屏東縣屏東市新興里新興街212巷69號,屏東縣屏東市新興里,傅明冠,90490400,獨資,0580101,0681231,生產中,20藥品及醫用化學製品製造業,200藥品及醫用化學製品,,,,,
金順興鋼鐵有限公司沿海廠,99665719,08810013140947,屏東縣東港鎮興東里沿海路32號,屏東縣東港鎮興東里,張壽峰,89216215,有限公司,0880811,0910321,生產中,25金屬製品製造業,252金屬結構及建築組件,,型鋼裁剪,,120.463989,22.4692726
和益冷凍食品有限公司,13000097,,屏東縣萬丹鄉社上村萬丹路3段332巷40號,屏東縣萬丹鄉社上村,謝政修,53269407,有限公司,,1010111,生產中,08食品製造業、08食品製造業,089其他食品,,香雞排等,,120.4809,22.62337
賜成鋸木廠,99666235,06010099123635,屏東縣新園鄉鹽埔村鹽洲路20號,屏東縣新園鄉鹽埔村,方明海,91504120,獨資,0580101,0610806,生產中,14木竹製品製造業,140木竹製品,,木材、板角材,,120.445236,22.4751282
榮啓食品有限公司,13000472,,屏東縣萬丹鄉社上村14鄰萬丹路三段375號,屏東縣萬丹鄉社上村,李柏鋐,53876326,有限公司,,1070313,生產中,08食品製造業,081肉類加工、089其他食品,,肉類加工，其他食品,,120.479553,22.62811
億錸砂石股份有限公司,99699770,,屏東縣里港鄉土庫村土庫路4之21號,屏東縣里港鄉土庫村,宋偉同,29099425,股份有限公司,,0970403,生產中,23非金屬礦物製品製造業,234石材製品,,天然級配加工,,120.509956,22.8211937
怡科科技股份有限公司,81100043,,屏東縣長治鄉德和村園西二路32號3樓,屏東縣長治鄉德和村,謝長穎,53575145,股份有限公司,,1030623,生產中,33其他製造業,332醫療器材及用品,http://www.ecotechs.com.tw,醫療器材及用品、（醫療器材人工植入物）,,120.533493,22.7155075
順連鑫有限公司,13000507,,屏東縣長治鄉繁昌村16鄰中山路158號,屏東縣長治鄉繁昌村,黃瑞盟,25175955,有限公司,,1070926,生產中,24基本金屬製造業,241鋼鐵,,銑鐵,,120.580887,22.71869
興冶金屬工業股份有限公司,99666091,06410099029941,屏東縣長治鄉崙上村自強巷94號,屏東縣長治鄉崙上村,鍾尚怡,91763527,股份有限公司,0580101,0650809,生產中,25金屬製品製造業,259其他金屬製品,,,,,
泰邦企業社,S1300161,,屏東縣萬丹鄉後村村南北路一段350巷29號,屏東縣萬丹鄉後村村,林玉承,26486963,獨資,,1090609,生產中,25金屬製品製造業,254金屬加工處理,,,,,
永源飼料行,S1300129,,屏東縣崁頂鄉崁頂村中正路1之31號,屏東縣崁頂鄉崁頂村,謝旭宏,37687925,獨資,,1090602,生產中,08食品製造業,087動物飼品,,,,,
松竹梅農產有限公司,S1300061,,屏東縣九如鄉九明村衛武街98號,屏東縣九如鄉九明村,白豪仁,89523537,有限公司,,1090624,生產中,08食品製造業,083蔬果加工,,,,,
安家企業社,S1300062,,屏東縣九如鄉後庄村後庄路16巷37號,屏東縣九如鄉後庄村,范安煌,10893866,獨資,,1090525,生產中,08食品製造業,087動物飼品,,,,,
日吉電機行,99665828,08010013033800,屏東縣東港鎮朝安里新生一路26號,屏東縣東港鎮朝安里,莊惠吉,91909706,獨資,0800408,0830401,生產中,28電力設備及配備製造業,281發電、輸電及配電機械、283電線及配線器材、289其他電力設備及配備,,,,,
峰榮食品工業股份有限公司屏東廠,99666178,08010099081563,屏東縣屏東市龍華里龍華路555號,屏東縣屏東市龍華里,林秀梅,22765964,股份有限公司,0800524,0810513,生產中,08食品製造業,081肉類加工,,,,,
煜佳環能科技股份有限公司,13000266,,屏東縣鹽埔鄉新二村27鄰新埔路168號,屏東縣鹽埔鄉新二村,劉光哲,24632435,股份有限公司,,1040520,生產中,23非金屬礦物製品製造業、14木竹製品製造業,239其他非金屬礦物製品、140木竹製品,,保溫材料原料、混凝土原料、燃料、生物炭,,120.554306,22.74827
和飛企業有限公司一廠,S1300191,,屏東縣萬丹鄉上村村南北路二段698號,屏東縣萬丹鄉上村村,楊泳墻,86109084,有限公司,,1090617,生產中,15紙漿、紙及紙製品製造業,159其他紙製品,,,,,
上雋水產有限公司,13000282,10410013600350,屏東縣東港鎮興東里大利路二段1號,屏東縣東港鎮興東里,鄭明峯,80209380,有限公司,1040424,1040917,生產中,08食品製造業,082水產加工,,冷凍魚類,,120.4665,22.4709625
神彩科技股份有限公司新園廠,99699668,,屏東縣新園鄉新園村媽祖路407巷2弄5號,屏東縣新園鄉新園村,林武憲,27292640,股份有限公司,,0940816,生產中,19其他化學製品製造業,192塗料、染料及顏料,,水性塗料摻配、抗裂王,,120.448242,22.51606
京華福士科股份有限公司,99665746,06710099091691,屏東縣屏東市橋南里工業二路6號,屏東縣屏東市橋南里,董陽閎,90753141,股份有限公司,0580101,0690213,生產中,19其他化學製品製造業、23非金屬礦物製品製造業,199未分類其他化學製品、232耐火、黏土建材及其他陶瓷製品,,塗模劑、離型劑、斷熱板、擋牆,,120.496483,22.66309
盛餘股份有限公司屏南廠,13000514,,屏東縣枋寮鄉東海村永翔路4-7號,屏東縣枋寮鄉東海村,北村宗一,79837539,股份有限公司,,1071016,生產中,25金屬製品製造業,252金屬結構及建築組件,,主要產品：鋼板裁剪、鋼板成型,,120.574013,22.4120789
加潤實業有限公司,S1300247,,屏東縣萬丹鄉水泉村泉興路752號,屏東縣萬丹鄉水泉村,洪哲文,80608865,有限公司,,1090623,生產中,22塑膠製品製造業,220塑膠製品,,,,,
盛忠有限公司屏東廠,99699783,08810099060981,屏東縣里港鄉三廍村三和路119之91、之92號,屏東縣里港鄉三廍村,歐張秋燕,76377384,有限公司,0880202,0881231,生產中,24基本金屬製造業,241鋼鐵、249其他基本金屬,,,,,
金車國際有限公司,99699606,08010099081303,屏東縣鹽埔鄉新圍村自治街7之1號,屏東縣鹽埔鄉新圍村,夏承濬,86072777,有限公司,0800402,0800906,生產中,19其他化學製品製造業,194化粧品,,清潔用品,,120.5586,22.74169
益驊有限公司二廠,S1300132,,屏東縣東港鎮興農里興農路1-50號,屏東縣東港鎮興農里,劉美玲,70585441,有限公司,,1090602,生產中,25金屬製品製造業、25金屬製品製造業,252金屬結構及建築組件、254金屬加工處理,,,,,
松河電機企業股份有限公司,99665779,,屏東縣屏東市安鎮里和生路3段1001號,屏東縣屏東市安鎮里,張三賜,89376535,股份有限公司,,0910617,生產中,29機械設備製造業,293通用機械設備,,泵浦、泵浦另配件,,120.470512,22.6652718
川喬有限公司,S1300216,,屏東縣屏東市龍華里公華街2-1號,屏東縣屏東市龍華里,方榮宏,80628709,有限公司,,1090619,生產中,22塑膠製品製造業,220塑膠製品,,,,,
霸力食品工業股份有限公司屏東廠,99699787,,屏東縣萬巒鄉佳和村佳興路91號,屏東縣萬巒鄉佳和村,陳佳全,24210202,股份有限公司,,0970826,生產中,08食品製造業,085乳品,,,,,
叶光閥業股份有限公司屏東廠,99699841,,屏東縣萬巒鄉佳和村佳興路83號,屏東縣萬巒鄉佳和村,郭迦勒,82014740,股份有限公司,,0981204,生產中,29機械設備製造業,293通用機械設備,,排氣閥、消防栓,,120.588875,22.5696
佳豐飼料工業股份有限公司,99665842,06510099068539,屏東縣潮州鎮八爺里八龍路35號,屏東縣潮州鎮八爺里,賴昭勝,91837605,股份有限公司,0580101,0650625,生產中,08食品製造業,087動物飼品,,配合飼料鰻魚飼料畜產飼料,,120.530151,22.5398483
潮洲鎮農會碾米工廠,99699527,05810099008028,屏東縣潮州鎮新生里中山路１８２號,屏東縣潮州鎮新生里,李正順,92288607,農會組織,0580101,0600301,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,,,,
一芳食品工廠,99666039,06910099090161,屏東縣恆春鎮城南里中山路26號,屏東縣恆春鎮城南里,廖志常,91202103,獨資,0580101,0690305,生產中,08食品製造業,089其他食品,,原味海苔醬、香菇海苔醬、蜂蜜海苔醬,,120.744804,22.00226
寶林生物科技股份有限公司,81100022,,屏東縣長治鄉德和村6鄰園西二路2號4樓,屏東縣長治鄉德和村,蕭文湧,80570256,股份有限公司,,1001121,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、19其他化學製品製造業,183肥料及氮化合物、191農藥及環境用藥,http://www.bao-lin.com,一值生（木黴菌）、福根源、寶林牌賀力湧、寶林牌綠益多、寶林牌力多肥、寶林牌土壤活力肥、寶林牌保地康ＰＬ９９培養土,,120.532578,22.71467
建達砂石企業有限公司,S1300276,,屏東縣高樹鄉鹽樹村日新1-98號,屏東縣高樹鄉鹽樹村,王明賢,70420856,有限公司,,1091111,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,,,,
瑞洋生物科技有限公司,13000259,,屏東縣內埔鄉豐田村建工路12-5號,屏東縣內埔鄉豐田村,梅家蓁,24655669,有限公司,,1040401,生產中,08食品製造業,087動物飼品,,油脂、油渣,,120.544022,22.6368618
茂銓實業有限公司,99665802,07110099020873,屏東縣屏東市橋南里工業路25號,屏東縣屏東市橋南里,陳美珠,90753727,有限公司,0710717,0860224,生產中,22塑膠製品製造業,220塑膠製品,,塑膠鋼門窗,,120.502182,22.6579151
邑川興業有限公司,13000438,,屏東縣長治鄉繁昌村中山路168號,屏東縣長治鄉繁昌村,蔡耀宗,28305616,有限公司,,1060703,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,瀝青,,120.58448,22.7198486
寬馭工程事業有限公司二廠,13000303,,屏東縣長治鄉繁昌村中山路150-18號,屏東縣長治鄉繁昌村,許幫盈,28034234,有限公司,,1041229,生產中,28電力設備及配備製造業,281發電、輸電及配電機械、283電線及配線器材,,配電箱,,120.578156,22.71826
