工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
永正成工程行,S6700105,,臺南市歸仁區七甲里丁厝街29號,臺南市歸仁區七甲里,周進壽,40861617,獨資,,1090708,生產中,25金屬製品製造業,252金屬結構及建築組件,,,,,
大統益股份有限公司,99657614,07210000050584,臺南市官田區二鎮里工業西路32號,臺南市官田區二鎮里,羅智先　　,20927014,股份有限公司,0720315,0731026,生產中,08食品製造業,084動植物油脂、086碾榖、磨粉及澱粉製品,http://www.ttet.com.tw,黃豆油，黃豆粉，精製沙拉油,,120.320274,23.2138424
富鄉電鍍廠股份有限公司,99674891,06210000141204,臺南市北區國姓里小北路27巷28號,臺南市北區國姓里,郭奐成,84169826,股份有限公司,0620103,0620207,生產中,25金屬製品製造業,254金屬加工處理,,電鍍金屬製品,,120.208771,23.0084286
久展商行仁德廠,67001088,,臺南市仁德區土庫里大發路173號,臺南市仁德區土庫里,陳柔璇,37583251,獨資,,1031218,生產中,08食品製造業,089其他食品,,其他食品,,120.251427,22.9871635
隆佑興業股份有限公司安佑廠,99658045,08110000076873,臺南市仁德區保安里開發六路46號,臺南市仁德區保安里,謝秀鳳,89419128,股份有限公司,0811130,0811229,生產中,08食品製造業,087動物飼品,,魚飼料、人工乳、熟玉米粉,,120.251984,22.9230976
富昱科技開發股份有限公司永康廠,99711866,,臺南市永康區東橋里中正路277號1樓,臺南市永康區東橋里,林炳騰,12796003,股份有限公司,,0981214,生產中,26電子零組件製造業,269其他電子零組件、264光電材料及元件,,,,,
威仁實業社,S6700372,,臺南市安定區大同里牛肉寮88號,臺南市安定區大同里,方明華,47947365,獨資,,1090803,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,303汽車零件、312機車及其零件,,,,,
上本仕國際通商有限公司,99711997,,臺南市仁德區一甲里太乙六街49、51號,臺南市仁德區一甲里,黃偉廸,28168900,有限公司,,0990705,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,紙管,,120.251183,22.9808464
永帥企業有限公司新營廠,99684957,,臺南市鹽水區橋南里五福路146號,臺南市鹽水區橋南里,吳俐慧,30920709,有限公司,,0950125,生產中,22塑膠製品製造業、24基本金屬製造業,220塑膠製品、241鋼鐵,,廢五金,,120.274124,23.30618
南美實業有限公司工廠,S6700356,,臺南市永康區三民里三民街42巷85號,臺南市永康區三民里,蕭勝峰,96867867,有限公司,,1090806,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,,,,
正懿企業有限公司,99674338,06710000083840,臺南市東區關聖里裕農路846號,臺南市東區關聖里,陳進吉,84376120,有限公司,0670524,0671229,生產中,14木竹製品製造業、32家具製造業、25金屬製品製造業,140木竹製品、321非金屬家具、322金屬家具、252金屬結構及建築組件,,門窗、家具,,120.240837,22.9891777
隆麒實業有限公司,67000531,,臺南市永康區塩行里25鄰鹽和街274巷3號,臺南市永康區塩行里,吳素蓮,53642989,有限公司,,1011220,生產中,22塑膠製品製造業,220塑膠製品,,電風扇塑膠零配件,,120.234947,23.0358448
得升企業有限公司,99675325,08010021000359,臺南市安南區安順里10鄰開安五街2-1、3號,臺南市安南區安順里,黃美華,22682943,有限公司,0800508,0800523,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,紙製品文具（筆記本，文具盒，相簿）之裝配,,120.225456,23.0498638
奇帥企業股份有限公司,99705863,,臺南市南區彰南里新和一路3巷8號,臺南市南區彰南里,潘栢生,16673306,有限公司,,0961017,生產中,26電子零組件製造業,269其他電子零組件,,基板加工．濾波器,,120.182426,22.9652767
亞獵士科技股份有限公司第三廠,99711521,,臺南市山上區明和里北勢洲25之5號,臺南市山上區明和里,陳威瑾,86524717,股份有限公司,,0970729,生產中,24基本金屬製造業,242鋁,,鋁條,,120.337532,23.1112919
群創光電股份有限公司C廠,94E00306,,臺南市善化區南科八路12號(不包含B棟2F、A室、B室),臺南市善化區,陳志明,12800225,股份有限公司,,1020115,生產中,26電子零組件製造業、33其他製造業,264光電材料及元件、332醫療器材及用品,http://www.innolux.com,光電材料及元件醫療器材及用品,,120.276276,23.1155453
全益實業社,99659549,07510011103720,臺南市安定區海寮里海寮19之4號,臺南市安定區海寮里,李炎明　　　,06633039,獨資,0750830,0760323,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品代工,,120.211555,23.0966053
弘旭紙業有限公司,99684357,,臺南市東山區聖賢里頂窩57之10號,臺南市東山區聖賢里,王梅玉,80486053,有限公司,,0930209,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,紙容器,,120.347748,23.3091621
浩天國際實業有限公司永康廠,99711722,,臺南市永康區東橋里中正路279巷2弄57號,臺南市永康區東橋里,曲延傑,79977854,有限公司,,0980430,生產中,19其他化學製品製造業,194化粧品,,化粧品,,120.2447,23.0309048
百成機電工程股份有限公司學甲廠,67001859,10667000600261,臺南市學甲區新達里頂山寮1之17號,臺南市學甲區新達里,黃胤鴒,59246064,股份有限公司,1060818,1060823,生產中,29機械設備製造業,293通用機械設備,,起重機,,120.196663,23.237196
明泉精密科技有限公司,99676619,,臺南市安南區海佃里海佃路2段114號,臺南市安南區海佃里,黃千芳,80081898,有限公司,,0920106,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、251金屬刀具、手工具及模具,,其他機械,,120.190338,23.0321255
金聯明企業有限公司,99673782,08810021000566,臺南市南區佛壇里興南街335號,臺南市南區佛壇里,林柯玉貴,84415448,有限公司,0881016,0881022,生產中,25金屬製品製造業、12成衣及服飾品製造業、33其他製造業,251金屬刀具、手工具及模具、121成衣、331育樂用品、339未分類其他製品,,馬帽、防護衣,,120.17897,22.9190578
樺乙實業社,99675170,08310021000482,臺南市安南區安順里開安三街45號,臺南市安南區安順里,陳秋明,87854193,獨資,0830611,0830622,生產中,28電力設備及配備製造業、33其他製造業,285家用電器、281發電、輸電及配電機械、331育樂用品,,馬達、零件,,120.226006,23.0478916
友信機械股份有限公司,67002064,,臺南市仁德區太子里太子路81號E區,臺南市仁德區太子里,朱啟禮,54567609,股份有限公司,,1070531,生產中,29機械設備製造業,292其他專用機械設備,,螺絲成型機,,120.268829,22.990572
華品食品廠二廠,99711417,,臺南市佳里區海澄里萊芊寮17之4號,臺南市佳里區海澄里,陳玉慧,74961426,獨資,,0970402,生產中,08食品製造業,089其他食品,,餐盒食品,,120.175629,23.1856823
德英生物科技股份有限公司,67001945,,臺南市安南區顯宮里科技五路92號,臺南市安南區顯宮里,郭國華,80225425,股份有限公司,,1061207,生產中,08食品製造業、20藥品及醫用化學製品製造業,089其他食品、200藥品及醫用化學製品,,蓿建ＳＲ－１００膠囊、保健食品、功能性保養品系列、利保肝膠囊毫克,,120.136414,23.0390053
星瑋工業股份有限公司,99674943,0AA99999000111,臺南市北區興南里公園北路164號,臺南市北區興南里,林寓承,89668771,股份有限公司,0561226,0590101,生產中,28電力設備及配備製造業,285家用電器,,電工器材,,120.206154,23.0057659
鴻興銅器廠股份有限公司,99683010,06910000193013,臺南市永康區塩行里中正南路344巷1號,臺南市永康區塩行里,鄭丞斌,22229373,股份有限公司,0691007,0691126,生產中,25金屬製品製造業,259其他金屬製品,,銅器,,120.228142,23.03197
東揚紙器企業股份有限公司永康廠,S6700264,,臺南市永康區東橋里中山南路473之1號,臺南市永康區東橋里,林秋菊,22208644,股份有限公司,,1090720,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,,,,
梁鑫實業股份有限公司西港廠,99658458,08710011306916,臺南市西港區西港里中山路466號,臺南市西港區西港里,蘇錦柱　　　,69661602,股份有限公司,0870803,0890617,生產中,25金屬製品製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,259其他金屬製品、303汽車零件、312機車及其零件,,汽車零件,,120.202019,23.12859
盟機精機廠股份有限公司,99660974,07710011053719,臺南市永康區塩洲里洲工街159號,臺南市永康區塩洲里,侯一宗　　　,23479460,股份有限公司,0770516,0781107,生產中,29機械設備製造業、25金屬製品製造業,291金屬加工用機械設備、293通用機械設備、251金屬刀具、手工具及模具,,機械零件加工,,120.226433,23.0374851
敦特科技股份有限公司,99711798,,臺南市柳營區大農里德元埤大道17號2樓A205、B206、C207、D208,臺南市柳營區大農里,施鴻如,24292999,股份有限公司,,0980827,生產中,33其他製造業,332醫療器材及用品,https://www.denracle.com/webls-zh-tw/index.html,醫療器材,,120.358253,23.2819157
安森科技材料股份有限公司,67000826,,臺南市仁德區仁義里義林路256巷168之1號,臺南市仁德區仁義里,鄭憲松,54066561,股份有限公司,,1030221,生產中,25金屬製品製造業,254金屬加工處理,,金屬加工處理,,120.269836,22.9730682
震裕企業股份有限公司,99656341,07510011149915,臺南市永康區塩行里中正南路344巷30號,臺南市永康區塩行里,蔡震東　　　,69754587,股份有限公司,0751230,0760930,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業、25金屬製品製造業,303汽車零件、312機車及其零件、259其他金屬製品,,汽機車零件收錄音機五金零件模具,,120.229836,23.030201
永裕塑膠工業股份有限公司勝利一廠,67001308,,臺南市仁德區新田里勝利路125號乙區,臺南市仁德區新田里,王威程,68192103,股份有限公司,,1040917,生產中,22塑膠製品製造業,220塑膠製品,http://yonyu.com.tw,塑膠製品,,120.26078,22.9566975
金舫食品有限公司,99684971,,臺南市永康區東橋里中正路279巷17號,臺南市永康區東橋里,楊洸浤,28067662,有限公司,,0950227,生產中,08食品製造業,089其他食品,,果醬、加工包裝,,120.2446,23.0316944
達旺機械板金股份有限公司,99684470,,臺南市歸仁區南保里中山九街26號,臺南市歸仁區南保里,鄭用一,86613437,股份有限公司,,0930623,生產中,29機械設備製造業、25金屬製品製造業,291金屬加工用機械設備、253金屬容器,,其他機械、電力機械器材,,120.282326,22.9663944
辰驊國際有限公司二廠,67001213,,臺南市永康區尚頂里中正二街61號,臺南市永康區尚頂里,黃怡仁,28525153,有限公司,,1040506,生產中,31其他運輸工具及其零件製造業,313自行車及其零件,,腳踏車、汽機車之塑膠零件及五金零件,,120.228638,23.0264988
大于科技股份有限公司,99673420,07510000120682,臺南市南區彰南里新樂路63號1樓,臺南市南區彰南里,羅三國,22588551,股份有限公司,0750409,0750616,生產中,25金屬製品製造業,259其他金屬製品,http://www.daasheen.com/zh-tw/,電子接頭,,120.174843,22.968565
浚祿塑膠有限公司,67000756,,臺南市七股區龍山里龍山5之40號,臺南市七股區龍山里,趙汶清,27657710,有限公司,,1021125,生產中,22塑膠製品製造業,220塑膠製品,,塑膠粒製造加工,,120.118156,23.1376476
添億興業有限公司,99674087,07810021000574,臺南市東區崇文里崇德廿二街59號,臺南市東區崇文里,楊佳璋,22373171,有限公司,0780524,0781214,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,塑膠粒、軸承,120.22892,22.9669323
茄億有限公司,99660768,08110000070553,臺南市永康區尚頂里國聖街86巷13號,臺南市永康區尚頂里,吳財寶　　　,86397064,有限公司,0810207,0810803,生產中,25金屬製品製造業,254金屬加工處理,,眼鏡零件電鍍、鋁合金製品、汽機車零件,,120.224007,23.0312
志成紙器廠有限公司,99656835,07510011011646,臺南市永康區尚頂里中正南路242巷4弄103號,臺南市永康區尚頂里,王國銓　　　,22116455,有限公司,0750203,0750505,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,瓦楞紙（箱，板）白內盒,,120.225243,23.02575
環逸企業有限公司關廟廠,67002100,,臺南市關廟區關廟里中山路二段252號B區,臺南市關廟區關廟里,王丁丑,12494008,有限公司,,1070726,生產中,25金屬製品製造業,259其他金屬製品,,紙巾架,,120.316185,22.9622383
福汎企業股份有限公司永康二廠,99709762,,臺南市永康區東橋里中正路279巷15號,臺南市永康區東橋里,劉晉良,23103627,股份有限公司,,0960420,生產中,08食品製造業,089其他食品,,糖果、巧克力糖果,,120.244728,23.03177
皇田工業股份有限公司營運總廠,67000883,,臺南市永康區王行里永科五路6號,臺南市永康區王行里,周幼珊,73707377,股份有限公司,,1030513,生產中,22塑膠製品製造業、25金屬製品製造業、30汽車及其零件製造業、29機械設備製造業,220塑膠製品、251金屬刀具、手工具及模具、303汽車零件、293通用機械設備,,塑膠製品，金屬手工具及模具，通用機械設備，汽車零件,,120.279655,23.0428581
僑泰工作所,67000565,,臺南市永康區塩洲里正南六街27號,臺南市永康區塩洲里,吳世旭,69283329,獨資,,1020129,生產中,29機械設備製造業,293通用機械設備,,五金模具,,120.229713,23.0358238
台灣艾迪科精密化學股份有限公司,99705657,,臺南市安南區顯宮里工業六路32號,臺南市安南區顯宮里,草野昭二,27528420,股份有限公司,,0941114,生產中,19其他化學製品製造業,199未分類其他化學製品,,液晶表示用黑樹脂及液晶表示用顯像液、其他化學材料,顏料分散液＆粉末碳酸鹽,120.13752,23.0396767
帥群鑽石工業有限公司,99674148,07110000061419,臺南市東區崇明里大同路2段449巷11號,臺南市東區崇明里,湯少皇,69442157,有限公司,0710111,0710220,生產中,25金屬製品製造業、23非金屬礦物製品製造業,251金屬刀具、手工具及模具、239其他非金屬礦物製品,,鑽石修刀,,120.2161,22.9712639
巨雍貿易有限公司安南廠,S6700098,,臺南市安南區溪心里本原街二段263號,臺南市安南區溪心里,羅光成,27626870,有限公司,,1090702,生產中,30汽車及其零件製造業,303汽車零件,,,,,
環瑩企業股份有限公司,99659276,08910011306679,臺南市關廟區關廟里中山路2段258號,臺南市關廟區關廟里,黃貴春,16902856,股份有限公司,0890719,0890728,生產中,25金屬製品製造業,259其他金屬製品,,不銹鋼拉圾桶,,120.315468,22.9623814
急便鮮食品有限公司安和廠,67002258,,臺南市安南區安順里安和路3段190巷71弄49號,臺南市安南區安順里,翟立忠,28158380,有限公司,,1080103,生產中,08食品製造業,081肉類加工,,肉類加工,,120.220276,23.0495472
傑崧機械股份有限公司,99674401,09010021000014,臺南市安南區安順里安和路4段36巷200弄50號,臺南市安南區安順里,王圳義,12700350,股份有限公司,0900105,0900110,生產中,29機械設備製造業,293通用機械設備,,飲料機械及零件,鐵,120.222969,23.0502014
洽隆企業有限公司,67002759,,臺南市官田區二鎮里建業路25號,臺南市官田區二鎮里,洪大木,47138081,有限公司,,1090806,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,181化學原材料,,,,,
豪銘塑膠有限公司,67002127,,臺南市永康區龍潭里中山北路452號,臺南市永康區龍潭里,戴福雄,42917876,有限公司,,1070816,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,303汽車零件、312機車及其零件,,汽、機車零件（後視鏡）,,120.27198,23.0293179
美光生醫科技股份有限公司,67001951,,臺南市南區彰南里新平路28號,臺南市南區彰南里,陳金德,24351027,股份有限公司,,1070213,生產中,19其他化學製品製造業,194化粧品,https://www.medicon.tw/,面膜．乳霜．精華液．護髮霜,甘油．萃取液．鋁袋．面膜布．瓶器．紙盒,120.178268,22.9648628
金長榮國際實業股份有限公司,99657241,08210011194223,臺南市學甲區光華里頭港子1號,臺南市學甲區光華里,林國堂,84413482,股份有限公司,0821220,0830815,生產中,22塑膠製品製造業、33其他製造業,220塑膠製品、332醫療器材及用品,,塑膠手套,,120.152313,23.2529182
富發五金實業廠,99675234,08110000075407,臺南市南區佛壇里興南街302號,臺南市南區佛壇里,黃丁旺,87848290,獨資,0810924,0830430,生產中,25金屬製品製造業,254金屬加工處理,,混合五金拆解,,120.1798,22.9196835
重安福祉科技有限公司,67001901,,臺南市永康區塩洲里國聖街182號,臺南市永康區塩洲里,方重懿,24898552,有限公司,,1061026,生產中,29機械設備製造業、30汽車及其零件製造業,293通用機械設備、302車體,,輪椅昇降機,,120.225037,23.033
天仁生化工業股份有限公司,99673556,08110000070430,臺南市東區富強里裕農路288巷110弄6號,臺南市東區富強里,許太川,69662721,股份有限公司,0810207,0810421,生產中,19其他化學製品製造業,194化粧品,,藥品,,120.229408,22.985714
偉聖紙器工業有限公司太子廠,99660947,,臺南市仁德區太子里長興一街99號,臺南市仁德區太子里,黃偉智,73668661,有限公司,,0910923,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器、159其他紙製品,http://wei.sheng.com.tw,紙盒、紙管、瓦楞紙箱,,120.261787,22.9947319
沐禾鮮釀有限公司,67001260,,臺南市仁德區一甲里太乙三街48號,臺南市仁德區一甲里,許京穎,54574860,有限公司,,1040724,生產中,09飲料製造業,091酒精飲料、092非酒精飲料,,啤酒,,120.2522,22.98054
八陽光電股份有限公司,99706016,,臺南市安南區鹽田里工業二路128號,臺南市安南區,唐以隣,28566978,股份有限公司,,0980511,生產中,26電子零組件製造業,264光電材料及元件,,,,,
新加坡商天格科技股份有限公司台灣分公司台南廠,99675215,07510000267705,臺南市南區彰南里新和二路13號,臺南市南區彰南里,王昱嵐,28991903,外國公司之分公司,0750924,0760121,生產中,33其他製造業,332醫療器材及用品,,矯正眼鏡片,,120.1774,22.96591
華榮齒輪有限公司,99675338,,臺南市安南區總頭里總安街2段316號,臺南市安南區總頭里,施茂森,69318452,有限公司,,0581201,生產中,31其他運輸工具及其零件製造業,312機車及其零件,,齒輪,,120.203918,23.0542336
鎰欣企業有限公司工廠,S6700474,,臺南市仁德區中洲里依仁二街628號,臺南市仁德區中洲里,王明生,22402324,有限公司,,1090923,生產中,22塑膠製品製造業,220塑膠製品,,,,,
建瑋玩具工業股份有限公司義林廠,67001578,,臺南市仁德區仁義里義林路168巷89號,臺南市仁德區仁義里,莊麗英,73685681,股份有限公司,,1050824,生產中,33其他製造業,331育樂用品,,玩具槍及其零件,,120.265,22.9674854
福發實業股份有限公司,99657736,08310000602512,臺南市官田區二鎮里建業路17號、成功街38號,臺南市官田區二鎮里,葉家銘,07721550,股份有限公司,0831003,0831022,生產中,11紡織業、12成衣及服飾品製造業,112織布、121成衣、123服飾品,,纖維織布女裝長纖布，強撚布,加工絲、盤頭紗、原絲,120.330025,23.21015
樺欽機械廠有限公司台南廠,99676853,,臺南市安南區安順里開安路77號,臺南市安南區安順里,王瑞香,73642585,有限公司,,0930806,生產中,29機械設備製造業,292其他專用機械設備,,塑膠機械、專用生產機械,,120.223457,23.0481472
台灣杰士電池工業股份有限公司官田廠,99657689,07610000201502,臺南市官田區二鎮里工業路15號,臺南市官田區二鎮里,野田和彥,73048184,股份有限公司,0760605,0760715,生產中,28電力設備及配備製造業、22塑膠製品製造業,289其他電力設備及配備、282電池、220塑膠製品,,１、機車、汽車、密閉式等電池塑膠槽２、鉛蓄電池,,120.323082,23.2084675
啟碩機械廠有限公司,99684716,,臺南市歸仁區南保里大順街306、308、310號,臺南市歸仁區南保里,李蘇鶯雀,23543630,有限公司,,0940512,生產中,29機械設備製造業,292其他專用機械設備、293通用機械設備,,專用生產機械、污染防治設備、通用機械設備,,120.283287,22.9652882
金記科技工業股份有限公司,99711796,,臺南市永康區王行里環工路17之1號A棟1、2樓,臺南市永康區王行里,陳金柱,24359490,股份有限公司,,0980825,生產中,22塑膠製品製造業,220塑膠製品,,塑膠外殼,,120.273651,23.04673
芳富貿易有限公司,67002734,,臺南市安定區中沙里中崙176之5號,臺南市安定區中沙里,吳依霏,82889546,有限公司,,1090624,生產中,29機械設備製造業,292其他專用機械設備,,,,,
詠和科技有限公司,67001131,,臺南市安南區顯宮里3鄰工業一路72號,臺南市安南區顯宮里,黃琮凱,54560296,有限公司,,1040202,生產中,29機械設備製造業,292其他專用機械設備,,抽水機泵浦、抽水站及水門搶險操作及維護,,120.1525,23.04304
艮擇股份有限公司,67001022,,臺南市安定區安定里領寄23號,臺南市安定區安定里,陳樹葆,97194050,股份有限公司,,1031003,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,303汽車零件、312機車及其零件,,汽車零件，機車及其零件,,120.252922,23.1148739
力航興業有限公司,99657171,08510011302686,臺南市仁德區太子里太子四街41巷1Ｏ號,臺南市仁德區太子里,王慶忠　　　,16001624,有限公司,0850318,0860923,生產中,25金屬製品製造業,259其他金屬製品,,空壓缸、油壓缸、機械零件,,120.24984,22.986063
丞昭企業有限公司,99711263,,臺南市仁德區新田里義林南路976巷14號,臺南市仁德區新田里,許方秀珠,89707599,有限公司,,0960830,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,金屬鎖零件,,120.261894,22.9545479
奕祥股份有限公司永康廠,99659341,08510011312369,臺南市永康區南灣里南興路34號,臺南市永康區南灣里,陳俊榮　　　,96990439,股份有限公司,0851129,0851202,生產中,33其他製造業,332醫療器材及用品,,太陽眼鏡片,,120.260818,22.9957981
三強企業股份有限公司,99656689,06010000069247,臺南市永康區尚頂里中正南路242巷2號,臺南市永康區尚頂里,陳柏宏　　　,73006240,股份有限公司,0600726,0611013,生產中,24基本金屬製造業,242鋁,,鋁質用品、鋁烤爐、機車零件,,120.222893,23.0270748
民德生醫科技股份有限公司,67000203,,臺南市新市區港墘里國際路15號2樓之2,臺南市新市區港墘里,倪明亮,53507273,股份有限公司,,1001007,生產中,33其他製造業,332醫療器材及用品,,人工牙根、支臺齒、配件及相關手術器械,,120.29744,23.0791378
立匯工業有限公司二廠,99711706,,臺南市仁德區仁義里義林十二街33號,臺南市仁德區仁義里,林秋燕,97340928,有限公司,,0980407,生產中,22塑膠製品製造業、33其他製造業,220塑膠製品、331育樂用品,,運動器材、握把（加工）,,120.264122,22.97303
福源鋼鐵有限公司,99684406,,臺南市永康區塩行里塩信街180號,臺南市永康區塩行里,唐茂福,22967700,有限公司,,0930420,生產中,25金屬製品製造業,254金屬加工處理,,網板,,120.230858,23.0306129
昇億興企業股份有限公司,99675303,08110000072524,臺南市安南區新順里永安路136號,臺南市安南區新順里,王燕清,86597041,股份有限公司,0810515,0830408,生產中,25金屬製品製造業,254金屬加工處理,,金屬製品電鍍,,120.223862,23.04335
明朱企業有限公司一廠,67002294,,臺南市安南區布袋里工明二路46號,臺南市安南區布袋里,林聖峰,54549315,有限公司,,1080220,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.207359,23.0594521
梭華實業股份有限公司,99684539,,臺南市永康區塩行里塩和街150號,臺南市永康區塩行里,黃啟揚,84699297,股份有限公司,,0930923,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,303汽車零件、312機車及其零件,,汽車及其零件、機車及其零件,,120.23867,23.0306416
千容化粧品股份有限公司,99656916,07510000278675,臺南市永康區王行里興工路7號,臺南市永康區王行里,張有杉　　　,22200740,有限公司,0751029,0760828,生產中,19其他化學製品製造業,194化粧品,,,,,
利泰機械工程有限公司,99660081,06810000112584,臺南市仁德區太子里太子路86巷1號,臺南市仁德區太子里,張志成,22707108,有限公司,0680320,0690710,生產中,25金屬製品製造業、29機械設備製造業,253金屬容器、292其他專用機械設備,,機械製造按裝,,120.268906,22.9921246
伍峰有限公司,67002373,,臺南市仁德區太子里大吉路138號,臺南市仁德區太子里,賴文標,69627794,有限公司,,1080503,生產中,21橡膠製品製造業、22塑膠製品製造業,210橡膠製品、220塑膠製品,,橡膠製品，塑膠製品,,120.253822,22.98976
弘惠企業有限公司西港廠,99684343,,臺南市西港區慶安里新興街201巷1號,臺南市西港區慶安里,張美杏,84540190,有限公司,,0930109,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,印刷,,120.20134,23.1266537
鉦億實業有限公司,99661164,07710011049314,臺南市永康區塩洲里洲工街8號,臺南市永康區塩洲里,焦志坤　　　,23190495,獨資,0770503,0780228,生產中,,,,皮箱飾條,,120.225983,23.0322475
加南實業股份有限公司,99673388,07610000318252,臺南市南區彰南里新愛路6號A棟,臺南市南區彰南里,杜淑貞,69449530,股份有限公司,0761020,0781016,生產中,33其他製造業,332醫療器材及用品,,塑膠製品,,120.182564,22.9752884
依和精密工業有限公司,99674095,07410021001177,臺南市安南區布袋里長和路4段160巷81號,臺南市安南區布袋里,李明山,69649565,有限公司,0740701,0740725,生產中,27電腦、電子產品及光學製品製造業、33其他製造業,275量測、導航、控制設備及鐘錶、332醫療器材及用品、339未分類其他製品,,打火機外殼、文具,,120.208794,23.0666256
勝凱冷凍水產有限公司工廠,67001812,,臺南市將軍區廣山里廣山1之6號,臺南市將軍區廣山里,洪崑輝,64830642,股份有限公司,,1060623,生產中,08食品製造業,082水產加工,,其他水產加工,,120.116432,23.21487
光澤科技股份有限公司,67000846,,臺南市永康區王行里金專二路58號,臺南市永康區王行里,李英仁,53576263,股份有限公司,,1030331,生產中,25金屬製品製造業、31其他運輸工具及其零件製造業,254金屬加工處理、312機車及其零件,http://www.kz-tech.com,金屬加工處理，機車及其零件,,120.281242,23.0454216
威舜股份有限公司下營廠,67001560,,臺南市下營區仁里里公園路145號1、2樓,臺南市下營區仁里里,黃秀清,54561149,股份有限公司,,1050801,生產中,29機械設備製造業,293通用機械設備,http://wilson-weld.com.tw,切斷器、調整器、非電動熔接及焊接設備,,120.254982,23.232523
開南金屬工業股份有限公司新巿廠,99658873,07610000104319,臺南市新市區港墘里民族路43號,臺南市新市區港墘里,林信安　　　,88673987,股份有限公司,0760126,0761208,生產中,24基本金屬製造業,242鋁,,鋁合金（擠型，加工品），高強度,,120.303474,23.0843525
祺霖股份有限公司新化廠,S6700100,,臺南市新化區唪口里大德路182號,臺南市新化區唪口里,蕭翠岑,80144232,股份有限公司,,1090619,生產中,08食品製造業、09飲料製造業,083蔬果加工、089其他食品、092非酒精飲料,,,,,
宏泩科技股份有限公司,S6700489,,臺南市佳里區三協里菜寮34之3號,臺南市佳里區三協里,許蒼宏,89647988,股份有限公司,,1090904,生產中,28電力設備及配備製造業,285家用電器,,,,,
瑩聯股份有限公司新孝廠,99706030,,臺南市南區彰南里新孝路203號Ｂ棟,臺南市南區彰南里,何錦榮,07933490,股份有限公司,,0980810,生產中,25金屬製品製造業,259其他金屬製品,,鋼絲輪、矽鋼尼龍刷、鋼刷,,120.181488,22.9776955
慶新纖維工業股份有限公司,67002023,,臺南市永康區大橋里中山南路423號,臺南市永康區大橋里,林順展,72054834,股份有限公司,,1070410,生產中,22塑膠製品製造業,220塑膠製品,,纖維產品,,120.233559,23.0145435
龍賞企業股份有限公司仁德廠,99684526,,臺南市仁德區土庫里太乙路98號,臺南市仁德區土庫里,周俊廷,89855731,股份有限公司,,0930906,生產中,19其他化學製品製造業,199未分類其他化學製品,,其他化學製藥,,120.249916,22.9847164
昌泓鋼鐵股份有限公司仁德廠,67002640,,臺南市仁德區保安里開發六路29號,臺南市仁德區保安里,林宏賓,84391847,股份有限公司,,1090317,生產中,25金屬製品製造業,254金屬加工處理,,,,,
同瑋環保股份有限公司,67000535,,臺南市永康區三民里14鄰和平東路107號,臺南市永康區三民里,張育新,28622346,股份有限公司,,1020107,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,184塑膠及合成橡膠原料,,廢塑膠,,120.2668,23.0558987
楊盛精密工業股份有限公司,99674308,07610021000276,臺南市安南區海東里海佃路2段509巷38號,臺南市安南區海東里,洪春菲,22374880,股份有限公司,0760217,0760220,生產中,25金屬製品製造業、28電力設備及配備製造業,251金屬刀具、手工具及模具、289其他電力設備及配備,,端子，模具，五金零件,,120.186119,23.0417423
素願有限公司,67002072,,臺南市永康區東橋里自強路32號,臺南市永康區東橋里,蔡素枝,24927016,有限公司,,1070531,生產中,09飲料製造業,092非酒精飲料,,其他非酒精製造,,120.24662,23.024704
新程實業股份有限公司柳營工廠,99658022,07310000028318,臺南市柳營區士林里長榮路6段588號,臺南市柳營區士林里,沈清昭　　　,12423139,股份有限公司,0730227,0740319,生產中,12成衣及服飾品製造業,123服飾品、121成衣,,各種針織帽子、圍巾、手套,棉、毛、麻紗,120.3105,23.26798
