工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
國瀛實業有限公司,99664848,,高雄市大寮區潮寮里富民街２３號,高雄市大寮區潮寮里,郭協贈,23366986,有限公司,,0910524,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,機械零件加工,鐵材、銅材,120.4311,22.5788231
連冠企業股份有限公司機電廠,99704974,,高雄市鳳山區鎮北里鳳仁路９２之１９號,高雄市鳳山區鎮北里,李榮裕,85961350,股份有限公司,,0950421,生產中,28電力設備及配備製造業,284照明設備及配備、289其他電力設備及配備,http://www.condenser.com.tw/,汽機車散熱器、製造散熱器設備,黃銅片、紅銅片、錫、銅板,120.37059,22.6374321
傳和機械實業有限公司二廠,99704968,,高雄市仁武區仁武里工業二路１０號,高雄市仁武區仁武里,李信宏,16725944,有限公司,,0950420,生產中,29機械設備製造業,292其他專用機械設備,,自動化輸送設備、自動化輸送凍結機,,120.342415,22.6998615
台灣波力梅有限公司,99704971,,高雄市岡山區岡山里岡山路６１０巷２７號,高雄市岡山區岡山里,林科印,12400620,有限公司,,0950420,生產中,29機械設備製造業,293通用機械設備,,真空泵浦整修等,,120.291641,22.804
泰宇彈簧企業社,99704979,,高雄市鳳山區鎮北里鳳仁路９２之３５號,高雄市鳳山區鎮北里,曾玉山,67707379,獨資,,0950424,生產中,25金屬製品製造業,259其他金屬製品,,彈簧,,120.370026,22.6361923
鈺竑金屬企業有限公司二廠,99704980,,高雄市大寮區潮寮里田單六街１４號,高雄市大寮區潮寮里,陳志山,86607667,有限公司,,0950424,生產中,24基本金屬製造業,243銅,,廢五金拆解,,120.4311,22.5724735
諦一精密機械股份有限公司鳳山廠,99704983,,高雄市鳳山區鎮北里鳳仁路１１０巷２３之２號,高雄市鳳山區鎮北里,洪添賀,89783081,股份有限公司,,0950502,生產中,29機械設備製造業,293通用機械設備,,機械零件加工,,120.375053,22.6411114
協益螺絲工廠股份有限公司,99664341,07010012018762,高雄市大社區保社里旗楠路４７號,高雄市大社區保社里,湯連進,85803022,股份有限公司,0791231,0791231,生產中,25金屬製品製造業,259其他金屬製品,,螺絲,盤元、線材,120.344032,22.7464256
天順木器股份有限公司,99662461,07010012030908,高雄市梓官區典寶里嘉展路１５２號,高雄市梓官區典寶里,李增郎,88021275,股份有限公司,0791231,0791231,生產中,32家具製造業,321非金屬家具,,桌，椅，櫃，床組,,120.260689,22.73783
孟加立有限公司,99662808,08510012247664,高雄市燕巢區安招里安林四街４１號,高雄市燕巢區安招里,王本源,22790470,有限公司,0851231,0860109,生產中,24基本金屬製造業、25金屬製品製造業、29機械設備製造業,241鋼鐵、259其他金屬製品、293通用機械設備、292其他專用機械設備,,機械零件、配管,,120.331627,22.7870579
嘉邦電子股份有限公司大發廠,99664054,,高雄市大寮區大寮里興業路１４號,高雄市大寮區大寮里,何顯德,84741289,股份有限公司,,0910409,生產中,22塑膠製品製造業、28電力設備及配備製造業,220塑膠製品、281發電、輸電及配電機械,,塑膠製品、電源變壓器、半成品,,120.430977,22.5899811
寶芝林酵素股份有限公司,99664085,,高雄市大樹區竹寮里竹寮路３５４號,高雄市大樹區竹寮里,黃鏞宗,16183552,股份有限公司,,0910409,生產中,08食品製造業、09飲料製造業,089其他食品、091酒精飲料,,其他食品,,120.422157,22.6629333
允騁機械有限公司,99664086,,高雄市大樹區竹寮里竹寮路３４４號,高雄市大樹區竹寮里,林耀輝,86364802,有限公司,,0910409,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備、291金屬加工用機械設備、292其他專用機械設備,,模具,,120.421783,22.6632
立意有限公司,99665441,,高雄市燕巢區角宿里四林路１６之１０號,高雄市燕巢區角宿里,楊宇仁,24273183,有限公司,,0910820,生產中,25金屬製品製造業,252金屬結構及建築組件,,金屬結構及建築組件,,120.346329,22.7698421
宗萬實業股份有限公司,99665360,,高雄市大寮區潮寮里建民街４１號,高雄市大寮區潮寮里,黃文雅,76469481,股份有限公司,,0910709,生產中,25金屬製品製造業,254金屬加工處理,,電鍍加工,鐵材、銅材,120.431541,22.5787945
金太極墊片有限公司,99685319,,高雄市林園區中門里中門路３３９巷５０弄２１號,高雄市林園區中門里,古煥國,80119085,有限公司,,0920725,生產中,21橡膠製品製造業、22塑膠製品製造業、23非金屬礦物製品製造業,210橡膠製品、220塑膠製品、239其他非金屬礦物製品,,墊片,,120.365677,22.507515
興橙企業有限公司大社廠,99685279,,高雄市大社區保社里旗楠路８０巷２２０之２號,高雄市大社區保社里,陳丁財,16824923,有限公司,,0920522,生產中,29機械設備製造業,293通用機械設備,,模具加工,,120.346893,22.7450657
聯助金屬企業有限公司鳳山廠,99685278,,高雄市鳳山區鳳仁路１００之１００號,高雄市鳳山區,王丁興,75946417,有限公司,,0920522,生產中,24基本金屬製造業,243銅,,銅板、銅管,銅,120.37326,22.6386013
濾達實業有限公司,99685296,,高雄市林園區中門里中門路３３９巷５０弄３５號,高雄市林園區中門里,王淑真,13156027,有限公司,,0920618,生產中,11紡織業,115紡織品,,編織袋、過濾網、濾心袋、集塵布管、濾布、濾心,,120.365204,22.5074863
巨程精工有限公司,99685517,,高雄市大樹區竹寮里竹寮路３１６號,高雄市大樹區竹寮里,王素貞,80723696,有限公司,,0930503,生產中,29機械設備製造業,292其他專用機械設備、293通用機械設備,,專用生產機械、通用機械設備,,120.421043,22.6625023
鋁傑企業有限公司,99685544,,高雄市大寮區潮寮里富民街１６號,高雄市大寮區潮寮里,李明達,80313709,有限公司,,0930607,生產中,25金屬製品製造業,254金屬加工處理,,金屬表面處理及熱處理,,120.430588,22.577795
巨祺企業有限公司林園廠,99704811,,高雄市林園區中門里海墘路４６巷１２弄２６號,高雄市林園區中門里,洪秀敏,27206687,有限公司,,0940926,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,其他金屬製品、專用生產機械,,120.364883,22.50686
博升電子實業有限公司,99704813,,高雄市湖內區太爺里中山路二段１７弄１０號,高雄市湖內區太爺里,郭惠升,97099078,有限公司,,0940928,生產中,27電腦、電子產品及光學製品製造業、26電子零組件製造業,273視聽電子產品、269其他電子零組件,,視聽電子產品、其他電子零組件,,120.234108,22.89998
三逸企業社,S6400720,,高雄市岡山區嘉興里嘉華路181巷18弄5號,高雄市岡山區嘉興里,李冠瑩,21665333,獨資,,1090928,生產中,25金屬製品製造業,254金屬加工處理,,,,,
新勝裕塑膠股份有限公司,99664290,08610012189333,高雄市仁武區竹後里竹工三巷３１之１號,高雄市仁武區竹後里,蔡坤霖,97399862,股份有限公司,0861022,0870102,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,184塑膠及合成橡膠原料,,塑膠粒,,120.331947,22.7131653
齒可健生物化學有限公司,99664235,08310012094738,高雄市燕巢區安招里安林二街２０號,高雄市燕巢區安招里,張春梅,84676843,有限公司,0830620,0831202,生產中,19其他化學製品製造業,193清潔用品,,牙粉,,120.330612,22.7875385
環球水泥股份有限公司鳳山預拌混凝土場,64006221,,高雄市大寮區中庄里鳳屏一路１４６號,高雄市大寮區中庄里,莊永豐,07568009,股份有限公司,,1000120,生產中,23非金屬礦物製品製造業,233水泥及其製品,,預拌混凝士,,120.386909,22.6316586
尚景特殊鋼有限公司,99685457,,高雄市鳳山區北門里鳳仁路２３０之１號,高雄市鳳山區北門里,曾麗珠,80560291,有限公司,,0930202,生產中,29機械設備製造業、26電子零組件製造業、25金屬製品製造業,293通用機械設備、269其他電子零組件、251金屬刀具、手工具及模具、254金屬加工處理,,其他機械、其他電子零組件,,120.37426,22.6374474
中全鋼鐵股份有限公司,99662386,08110012192679,高雄市鳥松區仁美里美山路３６巷７之３號,高雄市鳥松區仁美里,蘇阿崎,22534275,股份有限公司,0811222,0820311,生產中,24基本金屬製造業,241鋼鐵,,中厚鋼板、熱軋鋼板、次級鋼板,鋼板、鋼料、鐵材、鋼材,120.382973,22.6418629
晉營實業股份有限公司,99712134,,高雄市路竹區社南里復興路１巷３２弄１１號,高雄市路竹區社南里,陳永煌,28904154,股份有限公司,,0970220,生產中,25金屬製品製造業,259其他金屬製品,,螺絲,,120.269241,22.8528919
興和鑫企業有限公司,99712133,,高雄市岡山區本洲里本洲路１７９號,高雄市岡山區本洲里,陶秀枝,89271700,有限公司,,0970220,生產中,22塑膠製品製造業,220塑膠製品,,捲簾零件,,120.272263,22.8057384
益裕螺絲工業有限公司二廠,99712130,,高雄市湖內區太爺里中山路二段６２巷４０號（部份使用）,高雄市湖內區太爺里,陳瑞璋,80552932,有限公司,,0970220,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬製品（螺絲）,,120.23304,22.9035625
博森企業股份有限公司,99712131,,高雄市岡山區本洲里本工南一路８號,高雄市岡山區本洲里,簡家淦,12535900,股份有限公司,,0970220,生產中,24基本金屬製造業,241鋼鐵,http://henmetalcorp.com/h/contact?key=1395089090,不銹鋼錠,不銹鋼廢料、合金,120.269676,22.8052387
楠成鐵工廠有限公司,99663267,06710012054915,高雄市仁武區竹後里鳳仁路３７８號,高雄市仁武區竹後里,蔣乙成,85813823,有限公司,0791231,0791231,生產中,24基本金屬製造業、25金屬製品製造業,241鋼鐵、252金屬結構及建築組件,,鐵門、窗架、鐵管、鋼板、鐵材,,120.334709,22.7181911
毅程工業股份有限公司本洲廠,99712243,,高雄市岡山區本洲里本工西三路２８號,高雄市岡山區本洲里,宣立鑫,28300794,股份有限公司,,0970801,生產中,25金屬製品製造業,259其他金屬製品,http://www.sqf.com.tw,五金批發業、國際貿易業、螺絲、螺帽、螺絲釘、及鉚釘等製品製造,,120.26825,22.815176
金將機械股份有限公司,99665334,08710012228698,高雄市湖內區田尾里中山路一段７０３號,高雄市湖內區田尾里,曾琬真,88671806,股份有限公司,0871203,0900110,生產中,29機械設備製造業,293通用機械設備,,精磨機,,120.238014,22.89622
比旺鋼鐵有限公司,99712318,,高雄市梓官區梓平里和平路１５１號,高雄市梓官區梓平里,李福隆,23355904,有限公司,,0971110,生產中,25金屬製品製造業,254金屬加工處理,,金屬加工處理－鋼板、鋼捲裁剪,,120.261963,22.75635
喬通實業有限公司醫材廠,99712320,,高雄市仁武區竹後里鳳仁路２８５巷７號,高雄市仁武區竹後里,林明星,23007384,有限公司,,0971113,生產中,33其他製造業、22塑膠製品製造業,332醫療器材及用品、220塑膠製品,,醫療器材及用品、醫療保健箱,,120.342552,22.7035217
宏禕科技有限公司一廠,99712319,,高雄市仁武區仁武里工業二路１７巷５５號,高雄市仁武區仁武里,謝建明,13149103,有限公司,,0971113,生產中,26電子零組件製造業,269其他電子零組件,,ＰＣＢ組裝代工,,120.3446,22.6990471
宏禕科技有限公司二廠,99712322,,高雄市仁武區仁武里工業二路１７巷５７號,高雄市仁武區仁武里,謝建明,13149103,有限公司,,0971114,生產中,26電子零組件製造業,269其他電子零組件,,ＰＣＢ組裝代工,,120.344658,22.69901
嘉嵩工業有限公司,99662404,07710012139014,高雄市岡山區台上里成功路４６０巷１２號,高雄市岡山區台上里,吳忠信,12776013,有限公司,0791231,0791231,生產中,25金屬製品製造業,259其他金屬製品,,螺絲,,120.300667,22.8102913
科允鋼鐵工業有限公司大樹廠,99709964,,高雄市大樹區竹寮里竹寮路７８之３號,高雄市大樹區竹寮里,胡榮忠,16460839,有限公司,,0960716,生產中,25金屬製品製造業,259其他金屬製品,,格柵板,,120.426437,22.66547
本原企業股份有限公司貳廠,99709969,,高雄市大社區保社里旗楠路９６之１、２號,高雄市大社區保社里,陳聖仁,85908975,股份有限公司,,0960720,生產中,25金屬製品製造業,259其他金屬製品,,螺絲加工,,120.350136,22.7495384
勤益螺絲有限公司二廠,S6400703,,高雄市路竹區三爺里民權路247、249號,高雄市路竹區三爺里,賴蘇秀桂,23263166,有限公司,,1090925,生產中,25金屬製品製造業,259其他金屬製品,,,,,
寬原實業股份有限公司,99661830,07810012147334,高雄市路竹區甲南里大仁路６２２之１號,高雄市路竹區甲南里,林和宏,23209683,股份有限公司,0791231,0791231,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、22塑膠製品製造業,184塑膠及合成橡膠原料、220塑膠製品,,各級聚苯乙烯（發泡性聚苯乙烯）,,120.257889,22.87377
新發利鐵材有限公司,99661697,,高雄市鳥松區仁美里美山路１１之３號,高雄市鳥松區仁美里,戴世昌,28942930,有限公司,,0901009,生產中,25金屬製品製造業,252金屬結構及建築組件、259其他金屬製品,,鐵板，圓管，角鐵，扁鐵，鐵管剪裁,,120.377708,22.6401882
保誠企業行,99665170,08810012000463,高雄市大寮區過溪里濃公路２５６巷７５號,高雄市大寮區過溪里,王光亮,17412694,獨資,0880125,0890429,生產中,29機械設備製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,293通用機械設備、303汽車零件、312機車及其零件,,機械零件,,120.416328,22.5730553
美聯精密工業有限公司,99712175,,高雄市仁武區竹後里鳳仁路２８５巷１２號,高雄市仁武區竹後里,曾界彰,27841527,有限公司,,0970512,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、291金屬加工用機械設備,,複合金屬螺絲,,120.342171,22.70369
駐龍精密機械股份有限公司二廠,99712174,,高雄市仁武區五和里八德二路１６６號,高雄市仁武區五和里,王昆生,23830154,股份有限公司,,0970512,生產中,25金屬製品製造業、29機械設備製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,251金屬刀具、手工具及模具、292其他專用機械設備、303汽車零件、319未分類其他運輸工具及其零件,http://www.drewloong.com.tw/,航太零組件、模具、ＬＣＤ製程設備零組件,,120.326073,22.70074
福田國際實業股份有限公司,99664653,07110012086782,高雄市鳳山區瑞竹里光遠路３４號,高雄市鳳山區瑞竹里,周蕭淑蓉,85388159,股份有限公司,0791231,0791231,生產中,28電力設備及配備製造業,285家用電器,,飲水機、ＲＯ純水機、養生健康水、養生水分子水,,120.367233,22.62356
合欽鐵工廠有限公司,99712261,,高雄市燕巢區安招里安林一街１８號,高雄市燕巢區安招里,陳志成,75906885,有限公司,,0970827,生產中,29機械設備製造業,293通用機械設備,,,,,
尚興鋼鐵工業股份有限公司二廠,99705098,,高雄市仁武區竹後里竹業巷７之４號,高雄市仁武區竹後里,余正彥,85655752,股份有限公司,,0950831,生產中,24基本金屬製造業,249其他基本金屬,,鍍鋅鋼板、烤漆鍍鋅鋼板、烤漆壓花鋼捲,,120.331932,22.7110367
金攀工程股份有限公司大社廠,99705119,,高雄市大社區保安里大社路３４９號,高雄市大社區保安里,金莉,22143045,股份有限公司,,0950920,生產中,25金屬製品製造業、29機械設備製造業,252金屬結構及建築組件、259其他金屬製品、293通用機械設備,http://www.chinpan.com.tw,軌道式門型貨櫃起重機及上述零配件,鋼板（鐵）、鋼料、型鋼、鋼鐵管,120.364441,22.7391529
銘冠工程行鳳山廠,99705101,,高雄市鳳山區鎮北里鳳仁路９２之１１號,高雄市鳳山區鎮北里,陳振裕,75933855,獨資,,0950906,生產中,29機械設備製造業、25金屬製品製造業,291金屬加工用機械設備、293通用機械設備,,其它金屬加工用機械加工,,120.37085,22.6369915
漢倚電通股份有限公司高雄仁武廠,99705106,,高雄市仁武區竹後里鳳仁路３６９巷２８弄３６號１樓,高雄市仁武區竹後里,陳宏展,13156357,股份有限公司,,0950913,生產中,25金屬製品製造業、28電力設備及配備製造業,259其他金屬製品、281發電、輸電及配電機械、283電線及配線器材、284照明設備及配備,,電力機械器材,無熔絲開關、斷路器,120.334587,22.7152863
"再展冷  器企業有限公司鳳山廠",99705110,,高雄市鳳山區鎮北里鳳仁路９２之１３號,高雄市鳳山區鎮北里,林標,76419531,有限公司,,0950914,生產中,29機械設備製造業、25金屬製品製造業、28電力設備及配備製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,293通用機械設備、251金屬刀具、手工具及模具、281發電、輸電及配電機械、283電線及配線器材、289其他電力設備及配備、311船舶及浮動設施、301汽車、302車體、303汽車零件、312機車及其零件、319未分類其他運輸工具及其零件,,,,,
新立達機械廠,99709897,,高雄市路竹區社西里大仁路８７５號,高雄市路竹區社西里,林家聖,36645618,獨資,,0960416,生產中,29機械設備製造業,293通用機械設備,,污染防治設備維修及安裝,,120.256752,22.8733788
古板企業有限公司,99709913,,高雄市湖內區海山里和平路１９之５號,高雄市湖內區海山里,黃嘉慶,70514191,有限公司,,0960511,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,土方、再生級配料,,120.222084,22.8822327
昌龍大理石有限公司,99662239,06910012063349,高雄市湖內區公館里中山路二段２７號,高雄市湖內區,劉錦菊,89341430,有限公司,0791231,0791231,生產中,23非金屬礦物製品製造業,234石材製品,,大理石,,120.23024,22.9039841
呂氏科技股份有限公司,99663857,08410012040884,高雄市大社區保社里民族路１３之２９號,高雄市大社區保社里,呂坤忠,89844123,股份有限公司,0840315,0840321,生產中,24基本金屬製造業,241鋼鐵、242鋁、243銅,,照相機零件進出口買賣,,120.35363,22.7464714
邦盛模具有限公司,99709991,,高雄市燕巢區安招里安林二街９號,高雄市燕巢區安招里,陳啟民,28739248,有限公司,,0960813,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,模具,,120.330162,22.7877445
美加力工業股份有限公司本洲廠,99709992,,高雄市岡山區本洲里本工六路１６號,高雄市岡山區本洲里,吳榮彬,16997939,股份有限公司,,0960814,生產中,25金屬製品製造業,254金屬加工處理,http://www.aokay.com.tw/,金屬表面處理加工,,120.26725,22.8099747
椿樺化學股份有限公司本洲廠,99704810,,高雄市岡山區本洲里本洲路１９０號及本工七路１號,高雄市岡山區本洲里,陳振惠,22391179,股份有限公司,,0940923,生產中,,,http://www.chctw.com,合成樹脂、塑膠及橡膠、合成樹脂、塑膠及橡膠,,120.266762,22.8073864
偉同科技股份有限公司,99665180,08910012800351,高雄市大社區保社里旗楠路８０巷２２０之１０號,高雄市大社區保社里,劉倉豪,84855894,股份有限公司,0890410,0900102,生產中,26電子零組件製造業,269其他電子零組件,http://WWW.WAYTON.COM.TW,１．ＣＴＰ－Ｒ１０１Ｂ１－Ｂ＊Ｅ　２．ＭＦ０２８Ｃ－ＢＱ＊Ｐ　３．ＭＦＣ０２４Ｆ－ＢＱ　４．ＭＦＣ１０１Ｂ－ＩＨＤ＊Ｐ４,,120.346893,22.7450657
顗綸企業有限公司,99704951,,高雄市岡山區本洲里本工西二路２７號,高雄市岡山區本洲里,戴瑞慶,27205786,有限公司,,0950321,生產中,25金屬製品製造業,254金屬加工處理,,磷酸鹽加工,,120.268517,22.8142681
勵昂實業有限公司,99704953,,高雄市燕巢區安招里安林六街３１號,高雄市燕巢區安招里,黃伯舜,86365443,有限公司,,0950321,生產中,25金屬製品製造業、31其他運輸工具及其零件製造業,251金屬刀具、手工具及模具、319未分類其他運輸工具及其零件,,軸承、模具、機械設備、運輸設備,,120.3336,22.7870712
翌南工業有限公司,99704958,,高雄市仁武區竹後里竹工三巷４２號,高雄市仁武區竹後里,李永長,23656275,有限公司,,0950328,生產中,29機械設備製造業,293通用機械設備,,塑膠模具、壓鑄模具、橡膠模具製造,,120.332184,22.713686
驄豪科技有限公司,90H00062,,高雄市前鎮區明孝里新生路248之21號3樓,高雄市前鎮區明孝里,詹文杰,80453665,有限公司,,0970618,生產中,33其他製造業,332醫療器材及用品,http://www.magicsport.com.tw,棉織襪系列、凝膠襪系列、健康襪系列,,120.319626,22.5773449
芽米食品有限公司,99704964,,高雄市岡山區維仁里壽天路８８號之２二樓,高雄市岡山區維仁里,王志彬,16925197,有限公司,,0950406,生產中,08食品製造業,089其他食品,,,,,
遠河機械工業有限公司,99685196,06210012033067,高雄市鳳山區一甲里南江街２５０號,高雄市鳳山區一甲里,施建柱,85615020,有限公司,0791231,0791231,生產中,29機械設備製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,292其他專用機械設備、293通用機械設備、303汽車零件、312機車及其零件,,柴油發動機、紡織機械、縫紉機、農用機具,鑄鐵、鐵材,120.341408,22.6030788
昇洸機電工程有限公司,99663548,08510012154479,高雄市燕巢區安招里安林二街１７號,高雄市燕巢區安招里,蔡榮文,84587413,有限公司,0850819,0850823,生產中,28電力設備及配備製造業,281發電、輸電及配電機械,,電力配電盤,,120.330544,22.78783
上福實業股份有限公司大寮廠,99664850,08610012000254,高雄市大寮區後庄里成功路１７２巷２３之２號,高雄市大寮區後庄里,何如灥,86218816,股份有限公司,0860120,0860417,生產中,12成衣及服飾品製造業,121成衣,,成衣加工,,120.390564,22.6396332
金百合股份有限公司,99664527,08610012000327,高雄市路竹區鴨寮里新民路２０５之２號,高雄市路竹區鴨寮里,蘇陳脫,97039425,股份有限公司,0860121,0860626,生產中,25金屬製品製造業,259其他金屬製品,,螺絲加工,,120.270615,22.8473263
陽機實業有限公司,99663432,08710012000455,高雄市大社區保社里旗楠路８０巷２１０之７號,高雄市大社區保社里,張鈞亮,75918496,有限公司,0870117,0870126,生產中,29機械設備製造業,292其他專用機械設備、293通用機械設備,http://yangchi.egolife.com,皮帶輸送機、滾筒輸送機,皮帶、鐵材、不銹鋼板、滾筒,120.346153,22.7441254
銓陽實業有限公司,99664040,08610012063913,高雄市燕巢區安招里安林四路４７號,高雄市燕巢區安招里,王振中,97398667,有限公司,0860422,0860428,生產中,29機械設備製造業,293通用機械設備,,塑膠成型模具,,120.33194,22.7871284
正曄發電機廠,99685022,08610012064045,高雄市岡山區為隨里為隨西路６９巷２０號,高雄市岡山區為隨里,劉岦緯,15524413,有限公司,0860425,0860517,生產中,28電力設備及配備製造業,281發電、輸電及配電機械,,發電機,機頭、引擎,120.288345,22.8155441
圻豐企業有限公司,99663610,08610012189163,高雄市燕巢區瓊林里安招路１０６１巷３５號,高雄市燕巢區瓊林里,張美鳳,86743706,有限公司,0861016,0861017,生產中,32家具製造業、30汽車及其零件製造業,322金屬家具、303汽車零件,,貨車不銹鋼車斗（體），廚房調理機器設備,,120.317085,22.7901325
川劦企業有限公司,99662888,08710012132838,高雄市仁武區考潭里仁心路２２９號,高雄市仁武區考潭里,黃淑韶,22235728,有限公司,0870715,0890504,生產中,29機械設備製造業,292其他專用機械設備,,木工機械、輸送機,,120.365677,22.6876564
津鼎食品股份有限公司,99664104,08810000811921,高雄市鳳山區鎮北里力行路１７１巷６號,高雄市鳳山區鎮北里,江全宏,23668032,股份有限公司,0881102,0890711,生產中,08食品製造業,089其他食品,,各類蛋品加（白煮蛋、洗選蛋、液體蛋）,蛋,120.3696,22.63869
英泰開發有限公司,99662644,08810012066816,高雄市仁武區竹後里竹東路８０號,高雄市仁武區竹後里,林碧鳳,12726788,有限公司,0880423,0881227,生產中,24基本金屬製造業、25金屬製品製造業,241鋼鐵、252金屬結構及建築組件、259其他金屬製品,,鍍鋅鋼板,,120.338158,22.7097969
中華精機廠股份有限公司,99704676,,高雄市仁武區烏林里水管路三段９０７號,高雄市仁武區烏林里,吳華銘,80575668,股份有限公司,,0940307,生產中,29機械設備製造業,291金屬加工用機械設備、293通用機械設備、292其他專用機械設備,,石化廠、化工廠用壓力容器、熱交換器、配管、統包工程,不銹鋼材、碳鋼材、鎳基合金材、管配件,120.380722,22.70093
耀琩企業有限公司,99704677,,高雄市大樹區九曲里九大路４０２號,高雄市大樹區九曲里,陳泰佑,27495429,有限公司,,0940307,生產中,29機械設備製造業,293通用機械設備,,其化機械、五金機械零件加工,,120.42514,22.6523418
喜之藥國際企業有限公司,99661524,,高雄市大寮區永芳里萬丹路２０７之１０號,高雄市大寮區永芳里,李豐佑,12764754,有限公司,,0900821,生產中,19其他化學製品製造業,194化粧品,,髮霜、精油、醋酸檸檬、各式茶包,,120.399055,22.6142864
晨霖工業股份有限公司,99661583,,高雄市大樹區竹寮里竹寮路１１４之２３號,高雄市大樹區竹寮里,李錦得,12830229,股份有限公司,,0900905,生產中,25金屬製品製造業,252金屬結構及建築組件,,,,,
隆勝企業社,99705026,,高雄市鳳山區鎮北里鳳仁路９２之３０號,高雄市鳳山區鎮北里,趙坤隆,85880414,獨資,,0950605,生產中,25金屬製品製造業,259其他金屬製品,,金屬零件製品,,120.370026,22.6361923
先機工業股份有限公司仁武廠,99705034,,高雄市仁武區竹後里竹工一巷５號,高雄市仁武區竹後里,楊金宗,86442639,股份有限公司,,0950614,生產中,25金屬製品製造業、29機械設備製造業,252金屬結構及建築組件、291金屬加工用機械設備、293通用機械設備,,金屬零件,,120.332344,22.7073517
自然泉製冰廠,99704822,,高雄市仁武區竹後里鳳仁路３６９巷２８弄２８號,高雄市仁武區竹後里,沈志原,14459631,獨資,,0941007,生產中,08食品製造業,089其他食品,,其他食品、冰塊,,120.334763,22.7153873
森驊企業有限公司,99704894,,高雄市岡山區灣裡里岡山北路１８之２號丁棟,高雄市岡山區灣裡里,黃進義,16110685,有限公司,,0950119,生產中,19其他化學製品製造業,193清潔用品,,洗手皂,,120.28495,22.809803
普高工業股份有限公司,99663976,07610012096093,高雄市大寮區永芳里萬丹路２３３巷１號,高雄市大寮區永芳里,劉振華,22415073,股份有限公司,0791231,0791231,生產中,25金屬製品製造業、31其他運輸工具及其零件製造業、33其他製造業,259其他金屬製品、311船舶及浮動設施、331育樂用品,,其他金屬製品、船舶及其零件、育樂用品,,120.402237,22.61486
閤順有限公司,99705022,,高雄市橋頭區頂鹽里南北路７４號１樓,高雄市橋頭區頂鹽里,李天成,97145447,有限公司,,0950602,生產中,25金屬製品製造業,259其他金屬製品,,鐵線（加工）,,120.294952,22.7430782
滿鑫漁具有限公司,99662750,07210012088025,高雄市大寮區大寮里華西路３２號,高雄市大寮區大寮里,楊寶春,75951683,有限公司,0791231,0791231,生產中,11紡織業、22塑膠製品製造業,115紡織品、220塑膠製品,,繩索,,120.422958,22.586359
復華機械股份有限公司,99665260,06610012012629,高雄市鳳山區福誠里三誠路１２８號,高雄市鳳山區福誠里,李有勉,85290085,獨資,0791231,0791231,生產中,29機械設備製造業,293通用機械設備,http://fuhwae.com.tw,車床、精密機械零件,鐵材,120.324295,22.5944767
明寶企業有限公司,99663648,08610000805055,高雄市大寮區新厝里鳳林二路２９３之２０號,高雄市大寮區新厝里,段美月,97252044,有限公司,0860620,0860825,生產中,08食品製造業,081肉類加工、082水產加工、083蔬果加工、089其他食品,,冷凍調理食品（肉，魚，蔬菜練製品）,,120.407455,22.5763817
首國工業股份有限公司岡山廠,99662771,08610000805198,高雄市岡山區竹圍里嘉新東路２之７號,高雄市岡山區竹圍里,陳順墉,97135784,股份有限公司,0860625,0860730,生產中,25金屬製品製造業,254金屬加工處理,,金屬表面鍍加工,,120.309029,22.80864
龍泉蒸餾水廠有限公司,99665030,08710000910052,高雄市大寮區義和里鳳屏二路３７７號,高雄市大寮區義和里,方耀文,76365129,有限公司,0871027,0880106,生產中,08食品製造業,089其他食品,,礦泉水,,120.422386,22.6457253
奕榮金發有限公司,S6400476,,高雄市大寮區會結里會結路140-16號,高雄市大寮區會結里,蘇樹橫,28896669,有限公司,,1090903,生產中,31其他運輸工具及其零件製造業,311船舶及浮動設施,,,,,
信全昌精密工業有限公司高雄廠,99664032,08710012162557,高雄市燕巢區安招里安林三街７號,高雄市燕巢區安招里,顏文信,16121249,有限公司,0870901,0870930,生產中,29機械設備製造業,291金屬加工用機械設備、293通用機械設備,,鎢鋼刀等,,120.33,22.7871952
捷越鍛造工業股份有限公司中路廠,S6400886,,高雄市阿蓮區中路里中路151-56號,高雄市阿蓮區中路里,鐘杜鉑,86540195,股份有限公司,,1091027,生產中,25金屬製品製造業,254金屬加工處理,,,,,
